ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,greenland_a,greenland_b,greenland_alpha,greenland_beta,greenland_v0,thermal_alpha,gic_a,gic_b,gic_T_lia,gic_f,gic_tau_fast,gic_tau_slow,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric,sd_dang,rho_dang
0.7180729452384305,0.3465911373703061,0.004559181717573943,-15.024882060984273,0.41258141499761714,0.33470277322770436,-0.08908985627954573,6.815278528045351,0.00029712214211252854,0.0008306105546668621,7.292344393768883,0.16412664088044523,0.3415073482290472,0.9812518816101248,-0.9859327847965323,0.5703401671344244,50.10740367977448,677.5694658335275,0.01546229309740857,0.7694701586310317,0.012899216060444862,0.9898568876780062,0.05107505588005289,0.9829305425409379,0.09016912774120539,0.9820089179747815,0.16951334805655702,0.9608457045041184
0.7362946843690038,0.3583722920344679,0.0043123439038171936,-15.474564985669794,0.3920976227734091,0.3674243924532312,-0.045454227766711854,6.625602498638545,0.00024549887262119945,0.0007472096767107826,7.240415194184733,0.1652016893596008,0.36187980038096723,0.8795704085279362,-0.9685728724781743,0.49215541459935613,51.34011140223655,573.462368381459,0.009655557377907313,0.7628002423481337,0.029498434503297123,0.9673117453179391,0.054808184374485105,0.9861699807189237,0.09259520574402146,0.9511561522503507,0.16853861257923314,0.9122124329746482
1.2067641569774947,0.3671628676458022,0.004270170809036015,-15.77229179357524,0.44867657742400896,0.7828523782365433,-0.055651052447893555,6.8069973289223435,0.00020107747861246056,0.0006619703409428376,7.434620960621843,0.1519011975831089,0.35177247048680305,0.9828286317842756,-0.9353835597450294,0.5625265932276525,49.43837695019949,740.440578805805,0.010270009882665793,0.7649386707434794,0.024637718714539906,0.9180472989795601,0.059707693299931155,0.9899912487022122,0.11015514097830709,0.9730350465483997,0.22015562177055872,0.9440310958028646
1.3348591591587018,0.4143101609421955,0.0038956575787573175,-15.846359209469142,0.4410473196996483,0.9269022128206265,-0.116487165544828,6.766425080692749,5.220151330624264e-5,0.0006708927463363051,7.387532962652542,0.16813557826978112,0.35783842552857825,0.9872273003957984,-0.9214493568928309,0.5213937870675575,53.34895413463602,744.9466947295798,0.004399831695280168,0.7691202812028746,0.033512882855115333,0.9245871688579115,0.055734337116264236,0.9872084532854819,0.09293678467752436,0.9896998818256916,0.16694698763908156,0.9886651389878149
0.7356263419797048,0.3686070287711187,0.004197574239065817,-15.718267595587912,0.3792023214245148,0.3741569777192342,-0.13550230738415514,6.564768400245816,8.340484822369864e-5,0.0006118405798596472,7.264305315186187,0.1664694913833735,0.3569549056510138,0.9630079707397665,-0.9761960771813478,0.5222936950462387,56.53679376420522,669.2254920969439,0.014061077996227621,0.7630214602046209,0.026868766412911103,0.931202947582324,0.05129476218792296,0.9871445686383475,0.0946396934548469,0.920578046611983,0.10099369233998678,0.9893382946249446
0.8571886452821036,0.37640100442873947,0.004121675374802674,-15.873935852875926,0.4008027115971057,0.48490265380106357,-0.19180181379867578,6.719765845388037,3.522596860066222e-5,0.0006977410481155352,7.2695397489275555,0.1602363313961445,0.3448652375040791,0.9876800253270851,-0.9887131623980074,0.5422268692921923,51.24560558338311,585.0025040118608,0.00396908603372809,0.7568706918675797,0.02080615942878347,0.934284892970512,0.05438400138805171,0.9842932414309996,0.10067630575257379,0.8890773524268831,0.2578153974391509,0.9702740639312109
1.1288725831259514,0.44178368558741454,0.0038889735066689225,-15.937522333360963,0.37295971509136316,0.7787981058019797,-0.19229022596487994,6.738504099518866,8.724399420400126e-5,0.0006463579944266403,7.380366383858642,0.15618807569670667,0.35525033774827,0.9485469161454598,-0.9220288166705696,0.5239500794990262,48.41120236710648,596.7745746267591,0.005580981512988851,0.7591913988633754,0.029183579255808046,0.9686893302118563,0.054174586772864165,0.9884064980537891,0.11726231717845521,0.9557171136278649,0.1981466590785712,0.9676280523657051
0.9081698978238169,0.3878284208252165,0.004541012971200677,-15.879211135836972,0.37430577304374446,0.546603131626417,-0.09588924908894103,6.790990941712307,0.00010099534392906295,0.0006530154220044965,7.417333652307879,0.15943444595638642,0.3390030316927803,0.9757367173838085,-0.8916017731625286,0.6070673010033562,47.49255828971781,596.3614959077494,0.0021826399067028466,0.7487116494354142,0.04581588381320377,0.9669613446234148,0.04999738100427026,0.9883747418461042,0.09639275350161572,0.9200643560711986,0.23800242868790747,0.9529028064420229
0.9719767997704889,0.4005915425734339,0.0049429571557598724,-15.326391816702557,0.36347802481940683,0.6124000010851987,-0.1505145789534532,6.678568146822637,7.846507040767753e-5,0.0006503343373186115,7.311712469413693,0.15716597334927804,0.3250281509919161,0.8659177137401184,-0.8858862642453093,0.6292641022315014,47.38620919618624,361.9306999331316,0.005268569336961978,0.751600567132703,0.051354913146928666,0.9817814593958987,0.046043516399220025,0.9874054600577531,0.09561949144968429,0.8963529215692415,0.24579990971813528,0.9394086884711925
0.8932821228770974,0.4022116810324082,0.004206252828030414,-15.547317333526113,0.37463032800517054,0.5412692129451178,-0.17005639444317483,6.542453603905477,3.019707534952208e-5,0.0004993609163735318,7.401588317338949,0.16662868923363522,0.3475914077963484,0.8228228552312487,-0.9431090101651564,0.5336632183250565,51.726725604878325,425.9418196190742,0.001466497588812639,0.7562348892730081,0.04750249803189715,0.9714857563377011,0.059684196515011084,0.9876676332583723,0.11267745037611723,0.9036282612911116,0.21588045202559744,0.9657500011961403
0.5837689585258561,0.3896669272444107,0.004266438738901027,-16.22851058294486,0.3687782968723822,0.2523375384504336,-0.2654907693413797,6.5153834529008305,8.982969983553964e-5,0.0005210459068689554,7.314793697795743,0.1555601349643524,0.3216889322487417,0.813983305649561,-0.9463752075491898,0.672909073188729,63.09431468916261,594.5764451257493,0.007614451145996845,0.7481644860422954,0.025845482684097865,0.9856914482518212,0.04557144422269291,0.9857459264753283,0.10997408190586787,0.9356188329382585,0.1613182868331311,0.9620043041110036
1.149038010608032,0.40208437344109804,0.004580837825738315,-15.631213554478002,0.42130748683078834,0.757955201344744,-0.2070748227200298,6.331872226084688,7.182338186205345e-5,0.0005063582042442407,7.182902414390343,0.16725899706168695,0.38387140608991416,0.8033036449622439,-0.9697512855691162,0.47841560596170635,54.265781655148636,581.1095396702489,0.0055076108405215035,0.7540624401856412,0.03860763519641487,0.9564521517459057,0.047790372753534614,0.9883665013339407,0.1201064729303701,0.9390566673588331,0.16801663431939184,0.9533115584473726
0.8515397728933704,0.4004230701469092,0.004184156090302631,-15.282587574060614,0.36362374142367915,0.503514063702684,-0.2566908168375901,6.415526155626302,0.000103620298432659,0.0005213401023461171,7.187973416330435,0.16389686481808724,0.36208518294456105,0.786409433901534,-0.9936882725617056,0.555819818608267,48.235039160046405,468.9219112900099,0.01248348544486714,0.7390250393575706,0.051402684644704044,0.9399968222657813,0.04602896471404697,0.9897547784140993,0.11116591902459337,0.942857718970614,0.14299554165329473,0.9197896800012773
1.0195532208129625,0.436518087093917,0.0049556016794037785,-15.041420800758477,0.32461229425305804,0.6908532089986058,-0.3904907209134863,6.747825131340884,4.595997357155094e-5,0.0004933940401033245,7.499816059096331,0.1725026819686911,0.3572262962719036,0.7842003951449181,-0.9983279315472572,0.5487783403749993,58.85953544869664,522.4570515143865,0.002289056734259497,0.7339496511304792,0.02500249892552077,0.9643106070562837,0.05209268298783682,0.9795613142919701,0.10012461684889949,0.9287423275529432,0.14552845900943623,0.9115007095773775
0.9967332299261599,0.43432424296394495,0.003662035058814795,-15.23495968258222,0.37130269660840187,0.6535849504966241,-0.4369806518277693,6.716484419114554,3.42369831047473e-5,0.0005524867027857348,7.440659029604858,0.17730761619509794,0.3537215475767567,0.7872067758321458,-0.9927058984120378,0.6335385685262259,53.35949626462889,638.5099320584571,0.003787237240806851,0.7348254783093159,0.0285507278105401,0.9627596064214952,0.06020918582309661,0.9873164248560959,0.11194895521704994,0.9637936708831631,0.21807671742905826,0.8887478698719115
1.638488045815334,0.3861926166712526,0.004071850269558382,-15.155453656454238,0.5325918910811478,1.1571491930200002,-0.26258634364624006,6.660925960868557,6.754714232573733e-5,0.0005957923545967842,7.379620724979641,0.15803626052093006,0.3279901580203066,0.7946561419350862,-0.9539898586954499,0.6713365186186929,54.23474548305117,543.4342975350562,0.0010043800628610185,0.7278202286941612,0.03365807030176458,0.9705451895085678,0.054600003144389,0.9889994909064086,0.08327433963370218,0.9389845288138192,0.28978745839671033,0.8752543503628369
1.8669248635473672,0.3766213486764511,0.004010817974222783,-15.224094923072299,0.5632852087445277,1.3487876709239457,-0.28238047980074465,6.631882939638494,3.1776256393481806e-5,0.0006717111564733811,7.272822444619419,0.17407806745124788,0.32944897953901314,0.9145286559132914,-0.9504756041574497,0.6390192645288731,54.82546876176706,656.2467644251793,0.0007422701828800398,0.7248002501364723,0.03181375361911933,0.9457940470127363,0.04956939530158994,0.9858615362564049,0.10132562900965202,0.9179009257120971,0.22327701404807493,0.8906213561356221
1.6206712125413607,0.344794767141714,0.0044575451422383195,-15.298253088904495,0.5488124167531682,1.1018363492817138,-0.39675325996738003,6.548405138579768,2.39305686984825e-5,0.0006403083182864699,7.201346558300377,0.1569938435234486,0.33594891564627694,0.8638039367822463,-0.9921145953551123,0.6388828930036973,54.88613304324111,618.6365243971177,0.012849179809956259,0.7176449493492517,0.04539616703846598,0.9515057618322562,0.05996803778858922,0.9895196134085426,0.08848670880174508,0.9071810101582122,0.10997992766955986,0.9363280822769585
1.6574922777336827,0.34811327685131227,0.004330904797341631,-15.854660071372193,0.5788102828520924,1.1290558021349757,-0.3226147776905712,6.625970293692316,0.00018447002273680322,0.0006083018251349789,7.23838031083813,0.1691874724231032,0.3210866460734141,0.9421321160965956,-0.9794552696739716,0.6626893549213547,49.7262259595377,594.3959216273746,0.0058260925472945835,0.7267642967168884,0.022756028885688118,0.9838880938509794,0.052005798380330925,0.986717362678483,0.0947258198546085,0.9164583357472902,0.19176066158484376,0.9609597043902481
1.2762067134811563,0.33162595571835046,0.0037654966846832824,-15.913871990018897,0.5590562506400779,0.7783411266079863,-0.3076126959304309,6.692142664669053,0.0002599799973247786,0.0006284907482409286,7.253257682318883,0.16463418725973364,0.3212126691295691,0.9918892037999293,-0.9873285880443567,0.600395936613019,50.81632722144877,520.6399522076205,0.018633116005867673,0.7101329668617711,0.026657131299884302,0.9567739765689078,0.051454812156160275,0.9875798625652661,0.10195601738380235,0.9114847512375209,0.23272170513430418,0.9699365906121596
1.2784431436452022,0.3184631721093292,0.003996872888160631,-15.536547195499985,0.5633267145290183,0.7709032188745606,-0.37740591894418335,6.69568207433718,0.00022638650247146786,0.000613335213293352,7.2623208561825505,0.16794732464440842,0.326427339392028,0.9566210752197064,-0.9889297873320815,0.5929620313839996,55.611442736946636,581.6753444811892,0.01185907959298026,0.7120976580896894,0.02448161534318716,0.948491219884992,0.05325736309381581,0.9897018471726454,0.1191297145880042,0.8622357387700478,0.2282833715043282,0.9651610752867493
1.1509227663319204,0.349096161341197,0.0033590327304201823,-15.552412352313425,0.4897286430538418,0.7044416731607225,-0.385184412954145,6.603257131904214,0.00022514132573534746,0.00046055270117081307,7.336357402482576,0.16377646571784032,0.3322368812965875,0.9872325177604865,-0.9782421962868775,0.6068777101653204,54.62002645482179,723.1786126627522,0.0009416642691163551,0.7070791171675583,0.018490016614736513,0.9876339210015423,0.06230673862855483,0.9819527978659318,0.09590001562817159,0.8412238878196293,0.1449158239949733,0.9723329930245505
1.018597433008784,0.34799916877470727,0.0035170691810394437,-15.927550146099271,0.4670262939057436,0.5929820078664638,-0.32781666531964665,6.500060185469913,0.00026434990493325717,0.00039323532435392027,7.327184194388105,0.16060459914438555,0.35063448300864836,0.9584911923405964,-0.9959697538878138,0.5876022947014528,48.83528494478148,720.3113007666037,0.00491713942882646,0.7160404763561604,0.030302212206692086,0.9704785378149458,0.05527148029439611,0.9868044226416938,0.09796563344845398,0.8481510368329055,0.09707163472290808,0.9899714645986074
0.9492281182435314,0.3606949787750861,0.0035449280922902524,-15.577357567334273,0.4497607768440687,0.5442538560188138,-0.22820520078676645,6.459625698425587,0.0002495309846219061,0.00046255667560327697,7.263459313828275,0.16336563961351705,0.35039862200697436,0.9074421070833122,-0.9995448918838689,0.5981179190559216,52.28818464916703,568.9299387758656,0.009303075316047453,0.7179174209217962,0.04409659495569526,0.9730166893644624,0.042783547234474306,0.987638239061799,0.09228857511956286,0.8450577284050649,0.12521468985585357,0.9784173357138064
1.2146992577276248,0.3628825531000438,0.004470193640096809,-15.348421369124708,0.46469798939020707,0.7746348912273407,-0.18727854297702748,6.471040604571157,0.00017989384646821568,0.0005623596805180093,7.22748522638669,0.16645621312069417,0.32460617189160934,0.9033015609597206,-0.999988980027144,0.7541823813900977,43.900640611636845,535.2703738024162,0.011520746033770506,0.7243631022625062,0.04157627531019105,0.9657513130811249,0.05921608300135618,0.9894424644986833,0.09802532628576731,0.8983927227644065,0.1810693332881937,0.9242079975881696
0.835896773177744,0.34803834607179807,0.004265116703250813,-15.497874956425031,0.41424734332603214,0.44363864490966515,-0.12822706791353555,6.570700750983933,0.00028089976014033233,0.0006179623594526657,7.222493144718872,0.16414108198893748,0.34611147146143223,0.9537146422576301,-0.9981749594979592,0.6498774056765169,43.83322089815001,532.5824188817504,0.009123297213945407,0.71639547113883,0.02527934316050942,0.9869962731943106,0.047578885277715234,0.9892958869679824,0.11537226609813273,0.8847699988834411,0.31445347471954455,0.8483657495962297
0.7643761151664532,0.4029187566922963,0.004463553381844978,-15.275089292187696,0.34440944689159336,0.4313014051180133,-0.18805173496784935,6.821939401764873,0.00022628078621150495,0.0006638587766323368,7.43968932777411,0.15820146528141574,0.326849135206929,0.9656477711735891,-0.9400370293616594,0.604071339151331,49.16017108836539,493.92047145072235,0.011681086533295248,0.7209882501598288,0.030016616544566402,0.9863681534654664,0.04782394974300992,0.9884736018917173,0.11053893791377328,0.9055479010554387,0.280085120604219,0.8762178562309638
0.545514695223067,0.40513122680461344,0.0040000783432667655,-15.654905986883803,0.32424852087050127,0.24368093702416488,-0.205351638174993,6.828147405046763,0.00020796368381685476,0.0006229929063398886,7.477376524888203,0.15968936969304343,0.32720134152880087,0.949943411499105,-0.8946452540580299,0.6485549944647453,54.27222431227685,604.0907968825566,0.009399732164605646,0.7179301614813514,0.03992491075016269,0.985328140591669,0.048426340329888476,0.9892331553180069,0.08676501620668287,0.9238304726739196,0.17240876569155877,0.8785493810585726
0.7288644201769763,0.4162887798835086,0.004597343562776781,-15.863387414893511,0.34713453951281964,0.40310071310399814,-0.18359947627495204,6.665767420620551,0.000149804034134456,0.0005766677752697279,7.467965610083605,0.14521695006228938,0.32999582147230755,0.9611153396981124,-0.9225645073089758,0.5832502396635871,45.7017407277395,546.1997700206141,0.01182572864037889,0.7163964638817691,0.04664324264514157,0.9588028898634088,0.05726963478940405,0.9886079137694058,0.09948240077373205,0.975244049255104,0.17406274496044696,0.83073366150255
0.8094979792581041,0.41678344152026575,0.004291059933508714,-15.315723100136783,0.3555788876525606,0.47579376636640364,-0.24873061093867707,6.430249123384575,6.379083607987447e-5,0.0005634955355353319,7.363274234690306,0.14798234619584305,0.32849444650695897,0.9732311164137997,-0.9490599425183034,0.618630495394563,51.90525847856093,614.1370535354763,0.012529071907429646,0.7191476604066557,0.05177472382589127,0.9568521153169528,0.06759677433149563,0.9898216290325955,0.08896752374369234,0.9828188743473761,0.2526596547150415,0.8402452738231797
0.8929624219830427,0.4364282040163331,0.0034077245845743633,-15.665927522185253,0.3719130468816338,0.55922302903133,-0.3732827412195888,6.408460395741401,5.905807498433031e-5,0.00043120838112131916,7.450698353940723,0.1500331777502518,0.33506832530522596,0.9945693653358662,-0.9540960404481716,0.6327219532285352,49.83724750624327,760.8371811929707,0.003310837484241475,0.7199114310754157,0.036033683613021,0.9425517615970072,0.05446496574959007,0.9889226494591303,0.11013243392408471,0.954911392451855,0.22044754956136717,0.8834164901263676
0.8539329812592893,0.4555111359230397,0.004133643369157675,-15.47890327588235,0.34761737871187004,0.5350590173797886,-0.3293742343198999,6.318142891691335,2.564378884774351e-5,0.0004279786476004329,7.359147754109848,0.17145756915167623,0.3265831491966872,0.9739708354923388,-0.9464600107909411,0.6786733188354978,52.712739750850865,670.383663822929,9.404638029197426e-5,0.7260865769963025,0.03638535912608494,0.9807692000790564,0.06140822172126154,0.9820833557619697,0.1026002099853056,0.9318228256352978,0.2762169836856483,0.8210219698869513
0.9055165541913189,0.4596672558458101,0.0042149230384543,-14.674896831399403,0.3365070235277945,0.5919502560901375,-0.28403332071953113,6.4703656341844455,5.731412141245869e-5,0.0004270705436258127,7.470355652082078,0.1653965060299287,0.33450113434198003,0.954047712095352,-0.9660359646474334,0.5812136428956264,53.45131235940094,528.6506446228688,0.004498248579394365,0.7167301898806377,0.02689833363488254,0.9753182039831153,0.051330942499018206,0.982798776827698,0.08826621691842627,0.9248493599733003,0.20655474266685664,0.8043126602163887
0.9732176112150478,0.5041170136371915,0.0041656202501140155,-15.566779132770192,0.30018473051006755,0.68631606877796,-0.21604991186140168,6.313485073824498,0.0001597821080110419,0.0004032416746556846,7.422778761203158,0.15389109122905148,0.3473498322567575,0.8720510459665125,-0.9944778136122819,0.5439499233811851,54.0622782028396,552.7830184776172,0.007762885156533332,0.7093253856949071,0.025977037173487268,0.9873583478939091,0.04519222603130185,0.9858146043173617,0.12445855575560653,0.9325066890387399,0.24277207740145249,0.7740358372363304
1.2122637384164192,0.46082825681201695,0.004015100841148783,-15.418135212879122,0.36905950616413463,0.8652370903075605,-0.3200266936911875,6.428003919065878,0.00016890808401324637,0.0003875632021344882,7.435032980845655,0.1610300012852531,0.3769015838990173,0.9091808279950473,-0.9794681983934916,0.5404173837519987,51.7373089033876,602.5697511100161,0.008617765599122244,0.7047400026404327,0.03877164954056345,0.9684609934485684,0.0646027676214623,0.9801966471875319,0.08306836357640715,0.9427116405151023,0.25467904298863775,0.7889447850115515
0.8870676109829472,0.4773921746646021,0.003829594302849864,-15.39694103053203,0.31408767304345914,0.5905875363176907,-0.2643542404757539,6.548552062632374,0.000105853656410497,0.00043066439900137565,7.543389814300163,0.16061480141217382,0.3710632694349783,0.9533282493111145,-0.9989038663627123,0.48370208662406633,59.22276202958431,704.0131805195058,0.0026221168815115724,0.708404096724531,0.050899689962715274,0.9774294941981538,0.048885065172059046,0.9856627186033433,0.09170303140861044,0.8553721959142343,0.37748340404833225,0.7553980354340606
0.6523129819576889,0.4466078746548898,0.0041052324792603045,-15.143613361660568,0.30167963436767115,0.3601162524190391,-0.2872062233163518,6.510775052337509,0.00020221046239437784,0.00047722685960174414,7.383302916749761,0.1603416409437615,0.38438013944892524,0.9307033236773689,-0.9809406366362604,0.4685310332833846,51.96573143572048,690.3554464089817,0.008877544362131583,0.7203267269655612,0.061651842027629966,0.9708435226708841,0.04467964178409548,0.9884085106812338,0.1095843185015931,0.8624309460158095,0.1833344193488555,0.9310836847378551
0.5442771132430326,0.4493846884427494,0.003949345477373944,-15.896314001315304,0.3101843683667505,0.26062426521901033,-0.38581957677643014,6.656771203453439,0.00017090100107369365,0.0005208170380442702,7.428354533459294,0.15606839984005924,0.3498635303250736,0.9376146576394531,-0.9862982993684956,0.6553728110587099,47.0436169546548,778.6938868623702,0.0031624294739905495,0.7197704298698905,0.045664140205740514,0.9501917624578025,0.06174267802730846,0.9859639196510059,0.10026031405473057,0.9380583748980703,0.22864762637555297,0.8553469804352067
0.8708065319963069,0.44745562451063065,0.003990078995200961,-15.568252101199345,0.35775032401858353,0.5484717312641139,-0.3844965205602056,6.536058475957815,3.817023111861826e-5,0.000492140947493101,7.436508248809526,0.1561211595834568,0.3397397522726687,0.9875346813511975,-0.9907122550797689,0.6887362431998346,48.62590416877646,770.7015128879414,0.002090848683556144,0.728092594810644,0.032403160964494845,0.9821788980387579,0.05551771880555163,0.9803283736090819,0.11173608451323855,0.936268513092411,0.27269582969139305,0.7544786181465689
0.6430287379600507,0.45382344458700985,0.003515153053455479,-15.020409948734043,0.31557408721375796,0.3541079911209021,-0.46786701218846477,6.537747451386693,1.9882143489262994e-6,0.00043245362187831573,7.459549820979195,0.17204987534404986,0.36063653978506116,0.9285241458757942,-0.9669718399313538,0.5942439354913833,48.1195117731252,614.4669928324688,0.003154845611522021,0.7294777067523354,0.034472362546260155,0.9736763988883386,0.04933382497618077,0.9868790791589962,0.12290875718193657,0.9216287502394517,0.246823168081007,0.7571324532260311
0.6524425097453579,0.43168135507139255,0.0035142450472296664,-15.00278152351482,0.32835039181585435,0.3450622158919548,-0.4792679160088724,6.626804110156771,8.938539566320547e-5,0.0006543187158740557,7.33798711760218,0.14701644637659125,0.4005732085862607,0.9466850560304834,-0.9807487424086456,0.46358871065538193,37.238299477999824,612.8733236448,0.007617167359855247,0.7262786539172319,0.038839624002746355,0.9847863163123012,0.052826217064626584,0.9892896977476828,0.11792710773742686,0.9538170042716162,0.34323383060948015,0.86454849127357
0.8745581143768891,0.42229630832512405,0.004140459971883483,-15.874149642200807,0.3604214117350816,0.5405418733558304,-0.46772024788223454,6.439699385477046,9.375197521964272e-5,0.0005185883100689118,7.3017617931410435,0.14834510165558615,0.39115596796462826,0.9914001670868519,-0.9542970193333487,0.4390701570180069,45.668921073481904,606.1547235288585,0.005851554693197545,0.7291354210797414,0.04268852149092568,0.9859666496896177,0.06229337152942386,0.9896696561130607,0.08930992346522608,0.9607948414019218,0.40753376175247463,0.8238102103205774
0.8232258908897547,0.42327443586820485,0.004066700770196068,-15.260574043177007,0.3491754333031391,0.4961416334716127,-0.39058360864688724,6.347385719985205,8.279060480783512e-5,0.0003933114854694853,7.3303567934160965,0.16771969032441472,0.36029356761027304,0.9403168829686238,-0.9189510407811707,0.638162706912481,46.641599718034676,662.378961188247,0.010154265535355035,0.7330966886557265,0.04225562837611853,0.9694739881069658,0.05163753067750955,0.9850648445783893,0.10231707930757006,0.8925740848707735,0.34545701789613575,0.8475843413836053
0.8894007094257019,0.4409162600264334,0.004702982790184161,-15.199788841727866,0.3191516865815629,0.5756673699806966,-0.4045533630347601,6.476958593585069,1.9177935994482414e-5,0.00046181863890683154,7.453190380239209,0.17062080381331332,0.3366261351050322,0.9024306436573493,-0.8972413339541578,0.5846841671643958,62.849226029627225,585.9176055251764,0.009210707214938845,0.7348603448099548,0.04159639060530797,0.9719982799561089,0.06211523906823922,0.9833725917307847,0.1092103926128251,0.9166258648585274,0.15830023427230538,0.8827577041920575
0.7615009237189215,0.4224462329774187,0.004279145140636783,-15.598905554238202,0.3431858790772511,0.439381484828701,-0.30498581638681266,6.487411529304923,2.6823780706031178e-5,0.0004276799897519869,7.51513740975924,0.16753520539160555,0.36044567212930184,0.8773810515599201,-0.8726288732452484,0.5898742738501276,60.34841037174525,738.5123758405364,0.003951640268031172,0.7428214427939522,0.06237764633020925,0.9473332388848462,0.057949158569014426,0.9833796222928345,0.09344921053769581,0.8610275066246803,0.2121612786420653,0.8180403697338832
0.6351084520244928,0.4406943692120772,0.00465023081685628,-15.310394815151614,0.2901378892257094,0.34852332779580775,-0.26407892913350745,6.215400797555956,1.78985419330414e-5,0.00043092431442219754,7.315382769159007,0.17316206482637345,0.36301667308243085,0.9750532647656418,-0.9185405253062962,0.4757363502051944,60.76487155512129,644.7443975963505,0.0029843652914032966,0.753368778289645,0.04033856884005388,0.9665843768345656,0.05649472053473705,0.9820873495148962,0.12070134055833541,0.8992061243980143,0.24689209223285802,0.7597634530107881
0.8465617903048945,0.4686761352564382,0.00412827703366041,-16.33940661249118,0.31236704385476277,0.5503369387612398,-0.1757950761330124,6.180385325539627,3.920760821170559e-5,0.0004029392064418358,7.373542732023769,0.163721421947245,0.3345946271834007,0.9948627902764062,-0.8979072861921295,0.5775198578756312,67.06029922409195,753.3462815818256,0.005158521407927427,0.7492252658673361,0.05317513536257339,0.9838257768601166,0.0512516410630093,0.9862079087279528,0.10079585812302527,0.9783495717864489,0.22881217272326837,0.774957619992406
1.0294392810210455,0.4429282382633561,0.003858922558716467,-15.139962760576276,0.3776481158174227,0.6834322991657682,-0.1847743135723465,6.159426075114214,0.00011775099592275578,0.000363726262213404,7.354639218146616,0.16400695279345967,0.34908750523799476,0.9284049530806884,-0.9632449688900446,0.5496411586040079,55.79050155842453,527.4236172176605,0.00039884535590101015,0.7427006199219071,0.043219388431480744,0.9527328021066459,0.04976368883649785,0.9824882151473598,0.12379513110912733,0.9620509325616591,0.10154376475960794,0.812456606049821
0.9896270472543223,0.4374737268436322,0.003948021335199999,-15.840302401571478,0.3643536948171064,0.6522066383418088,-0.22027596105740974,6.209833978310447,0.00014238452457428138,0.0002800857997959852,7.426091576698905,0.15888997057736734,0.34703224285042444,0.8650506824508103,-0.9704088777962062,0.6415261951887032,58.682321203802665,651.3363853080765,0.005396935622772039,0.7524369182363847,0.05370274431306402,0.9365509804079863,0.05836901838083517,0.9787033646155516,0.11160916742692965,0.9394740316536839,0.191748904600041,0.9026089144170497
0.7518506507682292,0.4052796588118197,0.0036290805673848455,-16.290492954557056,0.363840000599062,0.4178126310375935,-0.23973324810380237,6.108254463880745,0.00011385293122279575,0.0003379044049000995,7.311092948696331,0.16919107268025957,0.32357204289855307,0.7786234299334348,-0.9909879378727346,0.7493900649311015,56.94547602796953,558.8776395154251,0.0012305850390684075,0.7441962771170223,0.059560706342742804,0.9443016286308035,0.06371678888797666,0.9776366577693962,0.11057489793095367,0.9112202976271483,0.2450095932090555,0.8548994450731633
0.9254186917173285,0.4141568966424216,0.00428042968803257,-16.25094877755552,0.3754032921501231,0.5749657157813214,-0.1817693507542675,6.228554865872375,3.942422291951627e-5,0.00033531967268325057,7.452448716298834,0.15440726220218756,0.3342837610548415,0.7860169754325248,-0.9852278359891419,0.656164958937812,54.77782848951396,605.8059091472292,0.002742925756733768,0.7518437618612047,0.04505452921677621,0.9364586097426958,0.05385479553072492,0.9801409679456031,0.11779105167148668,0.8580345399348008,0.12920726270665236,0.9561962162313332
1.350403598783848,0.44248448831800635,0.004028003312984427,-15.972033167550599,0.3910137056408944,0.9795426754290676,-0.1801768138028048,6.300173107736321,2.4437154823089475e-5,0.00037607117666240087,7.454788315307791,0.16894616841620755,0.3393212105831155,0.7971558526770336,-0.9788601906182992,0.6701795083909058,57.38291119927216,714.1386627347082,0.0005168181931765563,0.7391449758033839,0.036222099420309746,0.9613175760283229,0.0627843308135629,0.976576991501906,0.10411378844520479,0.8494777900154932,0.10837246518223934,0.9468349926626853
0.799174000204855,0.389804765576612,0.003482539737398859,-15.68240714040649,0.40723732787580963,0.43712540655302945,-0.21754872263580616,6.321061255214289,5.686848930664808e-5,0.0003805854498725793,7.50371056817622,0.17581200599079883,0.32710278850384816,0.9483010223792561,-0.9666053230561711,0.6059279218777845,60.02229326312209,716.7683147446056,0.004483350652094277,0.740103730607761,0.02050957187149673,0.9750958092021368,0.04681251352627235,0.9841792529839147,0.1313464678012801,0.8827472697168415,0.13120840172793843,0.8712148683715862
0.7316920431088452,0.3645540759287923,0.003892842589433185,-15.822378513394627,0.4128252955000731,0.35758380345342256,-0.20712060855623032,6.269256102104346,5.1327588012629356e-5,0.000405013747522054,7.470850490969363,0.15997163677988818,0.3454929925177892,0.9690267843245975,-0.9999027218440345,0.6007974516963727,46.604219824806535,791.2487675924681,0.00682597355140331,0.7382345743376669,0.021158731871236295,0.9655489604699528,0.054928161710012816,0.9854933719899892,0.09785638227114542,0.9252017018764401,0.11067886432427693,0.8993675808067083
