ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,greenland_a,greenland_b,greenland_alpha,greenland_beta,greenland_v0,thermal_alpha,gic_a,gic_b,gic_T_lia,gic_f,gic_tau_fast,gic_tau_slow,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric,sd_dang,rho_dang
0.8820218806882024,0.23427159263334013,0.004411198452385602,-15.356398523547755,0.4994568473512865,0.3288047536272821,-0.390885590066304,6.107719272812686,1.168844116907063e-5,0.0003653346702830418,7.29437601710445,0.16666552781330946,0.35193974600891664,0.9464487696897259,-0.9630063718087614,0.551068322595535,54.436109037740344,640.3160256257294,0.02019326186746657,0.9188842903796571,0.030927141802600356,0.9771055257314605,0.04728374875427868,0.9899135032340184,0.07812711390239982,0.8999864569636485,0.10400906484873829,0.8880885732459304
1.0149956899348227,0.27152970113438657,0.005653476370833446,-14.985158634963636,0.41450815476876246,0.5042593891022498,-0.2735362546521267,6.142043870650698,0.00012474431477574538,0.0003680146673837201,7.284884332333275,0.16805510868384196,0.33345425865387607,0.910592852689917,-0.9319625689010128,0.5572139470565267,58.13980328210378,553.0295459977187,0.019845915028288624,0.9414075232131406,0.03611235883000857,0.9878317466485015,0.047342706070145575,0.9877395333226268,0.10402727579265711,0.8877897873916589,0.11445128450748654,0.984662920837411
1.4122114371797938,0.28131355719370793,0.005687941010099126,-15.035659221696466,0.4394376386956054,0.8645523361841573,-0.23835564458008987,6.2237607177796574,0.00015118167591458652,0.00035837109329161365,7.3547288832060875,0.16063991385656717,0.37954911416808207,0.8573892812116657,-0.9817574777881545,0.4861113762939281,54.96411483341559,530.936544045431,0.020641486066527596,0.8789325915771576,0.043193035883355,0.9695044661985576,0.039326884669796,0.9877250060690371,0.09729577474840767,0.8756113853010847,0.20601212469058955,0.9262486923353741
1.196501387874673,0.28048189051471195,0.00439535054835088,-15.297090980523276,0.5102679844811921,0.6593801404765213,-0.32636341439288863,6.398126891054692,0.00011279367289802811,0.0003348410300587454,7.460298032363841,0.175781746004337,0.34136624191735815,0.8507931182754188,-0.9876760138530974,0.4541390814967355,57.66143279422375,331.2074605099218,0.011925481355843747,0.9566237390706521,0.05700288501470023,0.9695589418862894,0.055030953507469935,0.9842832333176087,0.11143894124224511,0.8855188949843498,0.228428336440081,0.9315594304137018
1.1638291353501375,0.2681667945425063,0.003591478030499612,-16.086188416475412,0.5697018538831105,0.5965421626361392,-0.3073339993212697,6.489636012018376,0.0001668259626948852,0.0003992797519883743,7.391533260944866,0.1610271668311598,0.3909522925918803,0.7975917033366804,-0.9562290802702401,0.5019790167618393,52.138651876012865,417.6769521831574,0.02002052935796534,0.9775115576251616,0.05301999375187494,0.9642889137849031,0.04584746072501535,0.9828533343977675,0.08415662129492572,0.9291119991358849,0.14917031690810736,0.9439167513397081
1.1981415273885179,0.26070756943625745,0.0037318193310802977,-15.495899587233964,0.5603592810520532,0.6267906998416947,-0.2146052711603343,6.320431711580406,0.0001544775634157255,0.0003622023312283142,7.35663954922764,0.16362779154770574,0.37928584589597725,0.8183415432440451,-0.9573530555409213,0.369134586396786,65.12422264866528,352.8532515660961,0.018435468866649294,0.8778041003284727,0.055056323446272364,0.9744429415017956,0.04517590455902871,0.9847192571005224,0.08354879825308494,0.976000107982121,0.10411938952557316,0.9693437026243871
0.8235643137619146,0.2581213458010349,0.004939082609463538,-15.462664126272868,0.4885209932946468,0.3078294156642811,-0.23300959833661203,6.419437566323205,0.00021744130248753932,0.00048213361437446345,7.2371182718231974,0.16034726558758836,0.3597472224543919,0.9344750276802457,-0.9787473445470461,0.5275925488813145,58.959963076855544,555.5829670546897,0.019826533196697322,0.9675471047994729,0.05266434413708961,0.973099066726152,0.050028739082680435,0.987844268932825,0.08766911400289382,0.9633950761292469,0.1890053768183571,0.8678214905439138
0.9216401751688524,0.2608229536614393,0.004255631850145668,-15.773472352661772,0.47066445466975726,0.40599608602147896,-0.06924559432582304,6.373119881794571,0.00018787754296809817,0.0005090182443560371,7.215141025669572,0.15468429899052236,0.35139625059685065,0.8597707180078321,-0.9053754874166466,0.5460373778925485,54.68617638010798,601.7009419567503,0.018896373040471176,0.9783844292288071,0.05142681426990166,0.9785796882666525,0.05086666890969817,0.975606966025645,0.09220259066434211,0.9517045004163661,0.1029914623554757,0.8553606282706717
0.9706356635346368,0.29649132200102846,0.004675712146588869,-15.233852143693754,0.41316158124313596,0.5027031531423105,-0.05157534418419686,6.332408801329581,8.074514389177464e-5,0.0004812304606078808,7.283901479558633,0.16499980244720963,0.3768724090789402,0.9318298394872823,-0.8969893037023797,0.5014831282174608,61.53832952317,716.5351288907079,0.034169942551161,0.9160621171375861,0.043261275830108796,0.944808874176502,0.0547117236725485,0.9875672826393277,0.10249833177988972,0.9225715912890233,0.1351708699419886,0.8955558192085291
0.5264803677095541,0.2531189399695906,0.005279421850540083,-15.20826227940005,0.41010968764710903,0.07522239732967698,-0.17815146504728807,6.4856602382578945,5.616646351747183e-5,0.0005392069207117138,7.3103374159674335,0.1606023946849162,0.4188521623146304,0.9686779219825423,-0.9421963887676766,0.437255153810663,56.54277904133902,732.0183929941885,0.027960444625760274,0.801282117772084,0.0268946646128489,0.9604669114322086,0.05272562025289313,0.9895140978476212,0.10171147752512859,0.946348477058536,0.11513492867157404,0.7795577893304617
1.2854802936246121,0.3077452996677541,0.003932251111683268,-15.10641776716785,0.49414886772999567,0.7775319851214525,-0.024958275762204437,6.43853852962516,0.00011109307240638169,0.0005680567082248477,7.223681616279908,0.1627908427548809,0.3775982955576728,0.9450086804428142,-0.9576903618771928,0.5987507936968728,52.52181381147906,669.0457539695819,0.024599396740515544,0.8437784766500839,0.03243803304298822,0.9796829070613216,0.04755935867766645,0.988089068253941,0.09299336950608994,0.9085504210743094,0.045227593619154,0.7038856396124137
1.3318923575031065,0.29267128246238333,0.0034389562020688278,-15.17587158813509,0.5867167156268365,0.7876965639417244,-0.26410057131774867,6.592176535580446,0.00022739763814234846,0.000531414665717662,7.266685533063212,0.16218907032365368,0.3470557952596548,0.9691033263643345,-0.9776022712538996,0.5941432481465244,50.181969094503295,602.5472467681185,0.02297887841825922,0.8608920187773496,0.0421517955423595,0.9580780069401256,0.06385913188704366,0.9739835702543131,0.11677250523489485,0.9389790788886813,0.14458177847585305,0.8234166224959345
1.5440692862873375,0.2958955259195185,0.00446445292852618,-15.34475243750645,0.556893341977877,0.9772264761721641,-0.06568072774513498,6.6637013858908825,0.0002528226253014037,0.0005559047748885508,7.439152556239131,0.16835177449458882,0.42304228633416296,0.9533368091157025,-0.9420547266391905,0.37268677931594796,59.154727165352604,636.0024253582621,0.013141251733291061,0.9020922530433173,0.04646905709582438,0.958801658356332,0.04652421757750936,0.9824220363826145,0.12197248001463684,0.9115677165484984,0.12084448488168044,0.9389920670494877
1.2011299735176693,0.2641103887326365,0.003824786204658051,-15.350349015017246,0.5433292638182047,0.6414882784944229,-0.1380139749948785,6.675991059822465,0.00019187784655269813,0.0005623350672992058,7.40151227329261,0.14987239461564775,0.37747028187511245,0.9695058751987573,-0.8961030401667897,0.5533919254322128,39.3254920606209,474.0705548371507,0.016596707851855207,0.9408951775551513,0.0504178725716972,0.9318198334573624,0.060674613740609715,0.9821767107395282,0.1302998606524143,0.8841136199940052,0.1432770057046546,0.938629684792113
1.1011596841609002,0.2956197795128738,0.0047738948613653435,-14.964673239526347,0.46431585175645124,0.5980810854701623,-0.07243377672349349,6.596585299025582,0.00029551529063174636,0.0005412877691790134,7.3383506967317755,0.1588213977320501,0.3351627614949043,0.847231881604248,-0.9499722318458296,0.5611807469922037,41.56378926932061,336.8351560395066,0.02290949626485035,0.9421796019848264,0.05276344762934632,0.9641786199347442,0.054772314863265247,0.9738352367877016,0.12302498727784114,0.9278638690395028,0.08018799501684773,0.9591273916098857
0.9614721416642786,0.27471251196923674,0.004385353907285091,-15.731129009898467,0.4734426443450477,0.45897327611508754,-0.016475987493891488,6.616281559082076,0.0003994093455898191,0.000582496942483796,7.326406100180149,0.16576682926947353,0.3358855399829511,0.8587267212287266,-0.9743856504109263,0.6453058628666053,46.21692072529347,456.352414926906,0.021724368944231576,0.8637978597138195,0.03460141717974277,0.9647189174816428,0.055830273834210624,0.9778345577808817,0.10339996969525078,0.8808292087353262,0.09181892756856849,0.9578591103296088
1.0854995281405944,0.2532147109917483,0.005014076001873059,-15.38916117624646,0.522964079958579,0.5248070580984354,-0.10811989570392073,6.756328930342831,0.0003373980581253643,0.0007172371891815729,7.298379449870322,0.16059533199788717,0.4429710554683496,0.6251646798543297,-0.9820764716773498,0.3453553696311045,59.322171209923084,346.92315725630084,0.013266557982671337,0.9308415474551764,0.04949750464720497,0.9832719038776457,0.050771766410012666,0.9819039994035279,0.09562342516657774,0.9473392304571191,0.09138011153497999,0.9661051924786449
0.8284330818831983,0.2321932193908732,0.0046657002255457245,-15.316201893725045,0.5283048411074932,0.27283058230962504,-0.023519157867781252,6.6015611844155675,0.0003440890955432313,0.0005942291189925074,7.350858859361594,0.1587072105608676,0.4249019820207213,0.6384717381367346,-0.9432282891289224,0.43242967823532596,74.07385937146435,390.29850787942183,0.01511903727177405,0.8947711480316198,0.039633562569602133,0.9854178311924273,0.05657652844651172,0.9880813261428267,0.08598305885854167,0.9657039658212919,0.07997775265237105,0.9459077165937229
0.8932870239142086,0.2336001112770868,0.004629206341563214,-15.052820471416519,0.5359324707301379,0.3288523611527458,-0.06636252675146583,6.62806470710223,0.00030813453694626794,0.0006831138740070197,7.3007196957511065,0.16507239428090273,0.4664106544922566,0.6605764612051168,-0.9598155010424042,0.3632172126690872,70.72033097963062,428.9953480819771,0.01586368964023385,0.8655252599111684,0.03878021487407011,0.9899309837566733,0.04886203286776622,0.9888378936983214,0.09460089885787994,0.9732638049418265,0.09472969770267786,0.970215945949991
1.2345604452353593,0.25237012078914517,0.0037329772576071584,-15.484891184353677,0.6411971084489584,0.6257496484724265,-0.0162384419774219,6.679855889763867,0.0002862587153037451,0.0007566829709948771,7.2935703261387586,0.18218249560922326,0.4221383590215773,0.8052388113195252,-0.9770126199407654,0.4315804262581671,64.74747380205406,599.3241336052001,0.023077274965220728,0.8507588572604922,0.038503258598821394,0.9719635695447328,0.0468994176246495,0.9868071561968214,0.09628630540811409,0.9731727274514381,0.12808060262281976,0.947702770862002
0.6506693338908409,0.21000956943599536,0.003955603243987338,-15.504871211582566,0.5738018667905274,0.08638138107716677,-0.19162955272940496,6.703662557331683,0.00010821461495760119,0.0006885946928637354,7.343329523274333,0.17354809873922553,0.3596422073930315,0.8370920840931638,-0.9939103207853371,0.5035945243352747,74.4270608736679,495.74944190942693,0.0276707618990354,0.8408673055973399,0.03861628454995954,0.9736185445457614,0.054806500512018505,0.9873439977906395,0.0919452573138981,0.9888841019215983,0.10622435315881655,0.957398311422698
0.6533904278082315,0.2017067101000634,0.0045297076276370005,-15.21090510835133,0.5908605426687105,0.06942869991678104,-0.16564835280800022,7.007570483305651,8.356729666419661e-5,0.0007239178532605639,7.5403232331718115,0.16658778444190459,0.35411549157656375,0.967908368260888,-0.9275382530457438,0.5457235399666279,55.78686599206163,562.0123001450588,0.019130208292584026,0.9611399514225126,0.04061432511487669,0.9555432927411599,0.05876913874839681,0.9794933228461403,0.08744417483861128,0.9759374592645871,0.15795143556383065,0.92640090170347
1.0867571780796061,0.22612342950592057,0.003626037185243519,-15.413370062855993,0.6469387088180816,0.463053905648308,-0.22612848013540107,6.7275990164445805,0.0001185109191087972,0.0005340488388489873,7.512456742959361,0.1555038416175446,0.36935337359718273,0.948951341937543,-0.9522449066407037,0.48037546905573464,60.670145549743694,576.3083767842161,0.020275988698944144,0.918582693229229,0.05677384577633028,0.9717387083994502,0.054983569265499264,0.9850457490938438,0.1021911225802897,0.9763910017848119,0.04701899127043173,0.8971880233763759
0.6097663515492279,0.20424779481897376,0.004181628670560786,-15.227507389245147,0.5653276686725427,0.044794761907130304,-0.15969308412545533,6.595703545006959,5.908264517958756e-5,0.0005189721223923826,7.449022112326752,0.16707467763971345,0.36476518834173943,0.970156037346269,-0.9090604184625276,0.487971016500534,68.31833645434764,408.1323985320477,0.020293090910575958,0.9013247207835804,0.06203649471311092,0.9841942960178223,0.05058883435086755,0.9871462154019037,0.09597196372294181,0.955909384807107,0.1123455750889368,0.9074602248673833
1.3041286948453845,0.25486246893083864,0.004291697180659173,-15.387198514903696,0.5940495731817714,0.6950260867171327,-0.12452947236637978,6.685852672864955,0.0002250184871915938,0.0005935296489701412,7.40631888568237,0.14748143911897615,0.3310480809448282,0.9709958077412895,-0.9395245597150705,0.5781387745413495,61.67349585181575,380.73176880792204,0.016190750597360606,0.8862974127652079,0.04402275276828535,0.9822113975431035,0.04885249858473499,0.9842597799277369,0.10020491959758185,0.9655681109957207,0.06670470148491842,0.8434441802622049
1.299117740930462,0.24911326691868294,0.004097634646232573,-15.47516220580519,0.622911847822319,0.6809458115999023,-0.03883116911705413,6.806028313480732,0.00017233661428889843,0.0006940473244275944,7.472837412866041,0.15375737864729894,0.33686404225735944,0.92844211317495,-0.9665047768414843,0.5377101330442056,63.04759118863456,408.9409592226105,0.01614607710187054,0.9204409998710282,0.043086698591973435,0.9745046329806645,0.05434741830777446,0.9858918726408717,0.09275586257390518,0.9597322123377259,0.07756794979249837,0.9693456450780177
1.268847436390294,0.25342454783461066,0.005268345939778644,-15.280090080403218,0.502848895380983,0.67720622456588,-0.11076630758308059,6.827241231344896,0.00012639682182386192,0.0007708493701865096,7.409657319698313,0.15199200150611694,0.35693162002489787,0.814732298053904,-0.9564985644124707,0.6607526787993281,54.662832534940826,461.4952430775322,0.020320598272935888,0.9859186440577634,0.03635221771044158,0.9880854710690266,0.058836156206764016,0.9878900913959037,0.10049192633396001,0.9525501532421201,0.12393793395358954,0.9395198852106097
1.414899382683222,0.28429245690197497,0.004345977972663562,-15.414822759366169,0.5341340353619345,0.8436941089236123,-0.10291291504093728,6.896429797134004,8.330388566303823e-5,0.0007817079235938651,7.444872519440349,0.16416731788339967,0.33307576879292194,0.8922174082484988,-0.9675394840619768,0.6606022264048785,50.63986324117141,508.01947061424664,0.012696291167456103,0.9653832072413416,0.0343098302201308,0.9745680102295492,0.05635472616681076,0.9868935188191261,0.11696909771296313,0.9535566683638345,0.21721997018204423,0.8025227099007902
1.1350979053621593,0.2612458628817921,0.005276993876094437,-15.324746616160764,0.4763493968316429,0.5956553841022522,-0.16842691615970842,6.754058079252139,7.662158270563457e-5,0.0005644283058918254,7.466890672593189,0.15061909474270269,0.3355500902970422,0.9429618585823991,-0.9660937815499392,0.5254522869844507,53.19368499416872,298.0316211227367,0.0147287256146756,0.9712802505133482,0.039255877016290804,0.9885266714092484,0.055100543072644136,0.9820352735442354,0.09807384336255166,0.9796114544835455,0.186803760212585,0.8491704456432654
1.1169680972909637,0.2624807088400886,0.004610609948244549,-15.842140224701472,0.5078236289263465,0.5604604115132952,-0.03813873031268388,6.883336092948535,0.00010335061536023589,0.0006408884740978154,7.546280969740954,0.14389881544100538,0.3360735160113111,0.9276056125258899,-0.96467035310282,0.6289354344225251,56.99639771707849,503.4185107642988,0.012948876743945046,0.9525999995653304,0.029329061725746355,0.981893488027822,0.05554879549898599,0.9877753284069569,0.1074845462295311,0.9270129951940949,0.19564507519652566,0.9380222815014547
0.8664202315182651,0.227812311569529,0.004111321184057893,-15.817676657610091,0.5754370868743861,0.3000158032384206,-0.13551610083158364,6.55690342781104,0.00010552601344515321,0.000441004186251933,7.440198715735321,0.15022109606548606,0.3635129800721597,0.9125690208649988,-0.9879794825786242,0.456719299026419,69.03347542028533,467.7697347213931,0.009003950876506668,0.9487831337698355,0.03627890763022403,0.9811294635858054,0.07167931975113809,0.98668308921661,0.0985609589783164,0.9793057535463545,0.24305459605778,0.891915214826458
1.5534020136850633,0.29636869848815317,0.004519816206493959,-15.64582640658141,0.5459705679988437,0.9694915328305371,-0.05481961226936302,6.441625975093392,7.273654804827083e-5,0.0004673226370501707,7.457488573449971,0.14599742700158774,0.3904909213683496,0.956058232259411,-0.9717730546697081,0.5048292112139688,50.793018371555775,583.8063564089452,0.014683501718111506,0.9720777620276025,0.027757737258397877,0.9815788217245911,0.059806260536372675,0.9897632534886028,0.09540273413058034,0.9351782712579022,0.19804227586106077,0.9351347666329581
0.9220909740242511,0.2548847118388329,0.005047421885898729,-15.626889874263382,0.44908092599725297,0.4017888863578576,-0.16623700659426494,6.4869654771141505,6.075652677901372e-5,0.000527213015083313,7.342764971899408,0.15236959369666853,0.36188004672804136,0.9866463254815455,-0.9909570715045408,0.5264220288138055,46.14434049432209,538.0323421784802,0.011405456406028193,0.9668257034028239,0.022849025833461337,0.973021114200701,0.06516054836787417,0.9840257138483823,0.09972423615244423,0.9524250544429089,0.15938527420647122,0.9200635435880389
1.1585798700891148,0.2860685462443802,0.005979918417111932,-15.598808016651367,0.4065311787360684,0.6588910418197234,-0.16900019101077288,6.576788910830317,7.373902813821495e-5,0.0006182145012166554,7.300828096468655,0.16460996907125489,0.36495225227664496,0.9767584790215107,-0.9834875046375835,0.4932222459728661,49.549841282133656,485.79340445284186,0.01445412384055781,0.9714542782521289,0.02075163562721224,0.9850919107930393,0.06080315865456185,0.9836036282374361,0.0932128441724139,0.9427250644315535,0.18344550001728374,0.8918441728352489
1.2999288381343252,0.3032398128889226,0.005893233208204611,-16.084761459014146,0.4441489102545092,0.7851192837757202,-0.21177136681908107,6.609868923677878,7.183832720635122e-5,0.0006493643078172654,7.258488134457546,0.16277681962599969,0.38400905743184427,0.935535750246442,-0.9835451100764371,0.4691876134280962,58.97467882149062,604.549025016206,0.02305979527207642,0.939893296824476,0.022840651879543795,0.9881767683861963,0.05443182864805979,0.9830204445872728,0.0863125808009986,0.9383222724100732,0.19581510840651156,0.8760119207932541
1.353069353830778,0.2938617097979506,0.00425087411677802,-15.720671692244853,0.5053160017482061,0.8183678846798905,-0.09751021064535031,6.6035543571044535,4.362641945321781e-5,0.000760862236239502,7.213717007902644,0.16898819952889704,0.3756927621979103,0.8902835900716118,-0.9356422831993417,0.4387526604767142,65.50573904307676,527.8935383015746,0.015933492412848742,0.9583205108534623,0.022057664956282953,0.9742180344575347,0.053167234915650494,0.9782034398601502,0.11023934211094104,0.9356558024024989,0.1479478566329668,0.9223007553633682
0.920441233714218,0.28160475880823327,0.0048704159023679645,-15.684944177998768,0.40603835911582326,0.4445322104261947,-0.08808770867507379,6.57173221195509,0.00018314829989362258,0.0006976427341294128,7.238143802824731,0.15420200854085017,0.3802489214022622,0.9958366112013426,-0.9485323943035315,0.4220495109002075,56.03950079750451,484.324175705802,0.019046991905889186,0.9307286900732308,0.04039872886970046,0.982651393847416,0.05658073634150785,0.9840222980905876,0.08330354686495792,0.9446807258062417,0.10453054554865568,0.9359374681325427
0.995343780804405,0.2708283825957068,0.003702374409890667,-16.09924065050159,0.5007399958555733,0.4798181722119135,-0.12493671125512676,6.744984897585127,0.000244026152777085,0.0006965914979747129,7.367262173914992,0.15773689983225725,0.3768269859382327,0.7229770481874123,-0.9903548569899491,0.3627495084302937,72.76597507169394,311.3167930944601,0.014427966447113999,0.9674400111037925,0.04468887189121697,0.9696317215754044,0.053043347949972244,0.9893875038782294,0.08955277725670695,0.9199358263807654,0.06414207500906319,0.9589931803719913
